"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"21",11,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0
"22",7,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0
"23",9,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0
"24",8,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0
"25",6,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0
"26",10,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0
"27",8,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0
"28",12,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1
"29",2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"30",7,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0
"31",11,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1
"32",6,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
"33",13,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1
"34",12,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1
"35",11,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0
"36",11,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1
"37",10,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0
"38",11,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0
"39",10,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1
"40",14,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"41",13,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0
"42",10,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1
"43",15,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0
"44",16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0
"45",9,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0
"46",9,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1
"47",13,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"48",10,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1
"49",10,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0
"50",10,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0
"51",12,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1
"52",6,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
"53",11,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0
"54",8,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1
"55",9,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0
"56",7,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1
"57",8,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1
"58",9,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0
"59",10,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1
"60",7,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1
"61",10,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1
"62",11,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0
"63",10,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1
"64",11,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0
"65",13,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1
"66",14,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1
"67",10,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1
"68",10,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1
"69",9,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0
"70",9,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0
"71",9,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1
"72",11,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1
"73",10,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1
"74",9,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0
"75",9,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1
"76",12,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0
"77",10,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0
"78",11,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0
"79",12,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1
"80",6,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0
"81",8,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0
"82",13,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1
"83",7,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
"84",9,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1
"85",10,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1
"86",11,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1
"87",7,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1
"88",8,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0
"89",11,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0
"90",9,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1
"91",11,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0
"92",11,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0
"93",12,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1
"94",7,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
"95",11,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1
"96",9,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0
"97",11,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0
"98",11,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0
"99",8,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0
"100",11,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0
