"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"48",6,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"49",5,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"50",4,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"51",6,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"52",6,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"53",4,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"54",6,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"55",4,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"56",6,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"57",6,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"58",4,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"59",5,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"60",3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"61",7,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"62",4,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"63",4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"64",4,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"65",5,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"66",3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",5,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"68",3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",6,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"70",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",7,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"72",5,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"73",7,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"74",5,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"75",4,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"76",6,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"77",3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"78",8,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"79",4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",4,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"81",6,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"82",7,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"83",8,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"84",4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"85",6,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"86",5,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"87",4,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"88",6,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"89",4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"90",8,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"91",5,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"92",5,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"93",4,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"94",2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",4,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"96",5,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"97",3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"98",4,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"99",4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",7,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
