"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"28",11,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0
"29",11,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1
"30",9,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"31",5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0
"32",8,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1
"33",16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1
"34",11,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0
"35",14,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0
"36",10,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1
"37",10,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1
"38",9,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0
"39",6,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
"40",10,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0
"41",11,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"42",12,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0
"43",9,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1
"44",10,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
"45",13,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0
"46",12,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1
"47",10,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1
"48",8,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1
"49",12,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0
"50",8,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0
"51",10,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1
"52",12,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0
"53",9,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0
"54",7,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1
"55",6,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0
"56",8,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1
"57",7,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0
"58",15,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0
"59",14,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0
"60",8,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0
"61",9,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0
"62",12,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1
"63",12,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0
"64",10,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0
"65",12,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0
"66",8,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1
"67",11,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1
"68",11,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0
"69",10,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1
"70",9,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0
"71",10,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
"72",12,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1
"73",13,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0
"74",11,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1
"75",9,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0
"76",13,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
"77",11,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0
"78",11,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0
"79",13,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1
"80",11,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0
"81",10,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1
"82",8,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
"83",9,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0
"84",12,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1
"85",10,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1
"86",7,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1
"87",10,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
"88",7,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
"89",10,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0
"90",9,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1
"91",10,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0
"92",10,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0
"93",10,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0
"94",11,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0
"95",6,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
"96",10,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1
"97",11,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1
"98",13,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1
"99",10,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1
"100",11,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0
