"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"47",11,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
"48",11,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1
"49",12,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1
"50",10,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0
"51",7,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1
"52",10,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1
"53",12,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0
"54",6,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"55",10,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1
"56",5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0
"57",11,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0
"58",7,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1
"59",8,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1
"60",11,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0
"61",9,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0
"62",9,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0
"63",13,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"64",8,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"65",14,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0
"66",11,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0
"67",10,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0
"68",12,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0
"69",13,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1
"70",6,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
"71",11,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0
"72",9,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0
"73",6,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0
"74",10,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0
"75",7,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1
"76",11,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1
"77",8,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1
"78",15,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"79",12,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"80",10,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0
"81",9,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0
"82",5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
"83",10,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0
"84",10,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0
"85",14,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1
"86",12,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0
"87",12,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1
"88",12,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"89",4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
"90",10,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0
"91",10,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0
"92",11,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1
"93",7,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0
"94",5,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"95",8,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0
"96",11,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0
"97",13,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0
"98",9,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1
"99",11,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1
"100",7,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0
