"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"24",6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1
"25",8,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0
"26",16,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
"27",9,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0
"28",12,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1
"29",10,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1
"30",6,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
"31",10,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1
"32",11,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0
"33",10,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
"34",15,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1
"35",11,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
"36",9,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0
"37",12,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1
"38",10,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0
"39",11,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1
"40",11,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1
"41",9,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0
"42",10,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1
"43",9,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0
"44",7,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1
"45",12,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1
"46",10,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0
"47",9,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1
"48",11,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0
"49",12,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"50",8,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0
"51",12,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0
"52",13,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0
"53",10,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0
"54",6,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
"55",10,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1
"56",12,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
"57",10,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1
"58",7,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1
"59",10,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1
"60",10,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0
"61",7,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0
"62",14,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1
"63",10,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0
"64",15,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
"65",4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"66",11,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0
"67",9,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0
"68",8,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0
"69",12,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1
"70",14,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0
"71",12,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1
"72",14,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"73",8,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1
"74",9,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1
"75",12,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0
"76",6,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
"77",8,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
"78",8,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
"79",10,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0
"80",10,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0
"81",11,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1
"82",10,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1
"83",11,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1
"84",6,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
"85",8,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0
"86",12,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0
"87",12,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0
"88",9,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0
"89",13,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1
"90",11,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1
"91",10,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1
"92",10,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
"93",11,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0
"94",6,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
"95",9,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1
"96",12,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0
"97",6,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0
"98",11,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1
"99",9,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1
"100",11,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0
