"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"25",16,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"26",14,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"27",7,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0
"28",9,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1
"29",8,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1
"30",12,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0
"31",10,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1
"32",12,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1
"33",9,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0
"34",11,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0
"35",11,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1
"36",7,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
"37",10,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1
"38",11,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0
"39",11,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1
"40",14,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1
"41",8,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0
"42",9,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1
"43",13,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0
"44",5,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
"45",11,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0
"46",10,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1
"47",9,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1
"48",11,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0
"49",8,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1
"50",13,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0
"51",9,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
"52",9,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0
"53",10,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0
"54",12,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0
"55",7,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
"56",12,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1
"57",11,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1
"58",12,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1
"59",9,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1
"60",11,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0
"61",11,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0
"62",9,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1
"63",14,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0
"64",5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
"65",11,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1
"66",9,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1
"67",9,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1
"68",10,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0
"69",7,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
"70",11,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1
"71",8,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0
"72",14,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1
"73",12,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1
"74",10,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1
"75",8,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0
"76",7,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1
"77",10,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0
"78",10,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0
"79",14,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1
"80",10,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0
"81",14,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0
"82",7,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
"83",12,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"84",12,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
"85",11,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0
"86",10,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1
"87",8,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1
"88",10,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0
"89",8,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0
"90",11,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1
"91",14,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0
"92",10,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0
"93",14,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0
"94",8,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1
"95",8,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0
"96",13,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1
"97",13,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1
"98",14,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
"99",11,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0
"100",9,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0
