"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"55",10,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1
"56",13,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
"57",9,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1
"58",5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1
"59",12,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1
"60",9,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1
"61",8,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1
"62",10,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1
"63",8,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1
"64",8,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0
"65",11,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0
"66",6,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
"67",11,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1
"68",10,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
"69",8,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0
"70",11,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0
"71",11,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"72",12,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1
"73",7,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
"74",15,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1
"75",11,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1
"76",8,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0
"77",15,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1
"78",14,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
"79",8,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0
"80",9,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0
"81",9,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0
"82",8,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0
"83",13,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1
"84",13,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0
"85",9,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1
"86",11,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0
"87",12,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1
"88",8,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0
"89",10,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1
"90",11,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1
"91",8,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1
"92",8,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
"93",9,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1
"94",11,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1
"95",8,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
"96",9,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0
"97",11,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1
"98",8,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0
"99",10,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1
"100",12,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0
