"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"24",9,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1
"25",7,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0
"26",11,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1
"27",14,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0
"28",11,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1
"29",11,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1
"30",6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0
"31",7,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0
"32",12,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0
"33",9,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0
"34",8,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0
"35",6,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
"36",8,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
"37",11,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1
"38",9,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0
"39",13,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0
"40",10,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0
"41",13,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1
"42",11,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1
"43",13,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1
"44",8,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1
"45",12,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"46",9,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1
"47",14,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0
"48",15,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1
"49",9,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0
"50",10,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0
"51",13,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1
"52",10,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1
"53",7,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0
"54",10,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1
"55",13,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1
"56",9,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1
"57",12,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0
"58",14,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1
"59",8,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0
"60",15,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"61",12,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1
"62",9,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1
"63",8,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1
"64",11,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1
"65",12,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1
"66",10,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1
"67",11,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1
"68",7,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0
"69",11,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0
"70",6,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"71",12,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1
"72",10,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1
"73",10,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0
"74",11,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1
"75",9,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0
"76",14,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0
"77",10,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0
"78",12,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0
"79",10,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1
"80",8,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0
"81",10,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0
"82",11,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0
"83",15,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1
"84",10,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0
"85",10,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0
"86",9,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0
"87",13,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0
"88",14,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0
"89",8,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0
"90",10,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1
"91",11,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1
"92",8,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0
"93",9,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1
"94",13,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1
"95",8,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0
"96",9,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0
"97",11,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1
"98",8,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1
"99",10,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0
"100",8,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1
