"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"60",10,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1
"61",11,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1
"62",9,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1
"63",14,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0
"64",12,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0
"65",9,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1
"66",9,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1
"67",9,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0
"68",11,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0
"69",8,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0
"70",7,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1
"71",8,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0
"72",9,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
"73",11,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1
"74",10,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0
"75",13,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1
"76",6,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0
"77",9,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1
"78",8,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1
"79",12,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1
"80",9,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0
"81",8,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1
"82",9,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"83",9,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0
"84",9,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0
"85",11,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0
"86",11,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0
"87",6,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
"88",10,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
"89",12,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1
"90",9,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1
"91",10,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0
"92",10,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1
"93",9,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0
"94",14,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0
"95",12,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0
"96",12,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1
"97",12,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1
"98",15,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1
"99",11,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1
"100",12,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0
