"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"40",12,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1
"41",9,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0
"42",11,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1
"43",10,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1
"44",9,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1
"45",11,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0
"46",9,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0
"47",10,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0
"48",10,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1
"49",12,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1
"50",8,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1
"51",16,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"52",8,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0
"53",12,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1
"54",8,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1
"55",6,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1
"56",10,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0
"57",10,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0
"58",10,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0
"59",10,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1
"60",12,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1
"61",8,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0
"62",7,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1
"63",10,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0
"64",10,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1
"65",8,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
"66",8,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0
"67",6,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0
"68",11,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1
"69",8,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0
"70",10,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0
"71",9,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"72",12,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0
"73",10,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0
"74",7,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0
"75",10,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0
"76",10,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1
"77",10,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1
"78",8,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0
"79",11,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1
"80",12,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1
"81",8,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0
"82",11,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1
"83",9,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0
"84",13,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"85",11,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1
"86",12,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0
"87",13,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1
"88",9,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0
"89",10,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1
"90",9,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0
"91",11,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1
"92",11,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1
"93",6,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0
"94",12,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0
"95",10,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0
"96",9,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0
"97",9,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0
"98",11,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0
"99",11,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1
"100",12,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0
