"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"32",12,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"33",14,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1
"34",9,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0
"35",7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
"36",10,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1
"37",9,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1
"38",10,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0
"39",12,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0
"40",8,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0
"41",12,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0
"42",13,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"43",12,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"44",13,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1
"45",9,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0
"46",8,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"47",7,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0
"48",10,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1
"49",11,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1
"50",13,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0
"51",12,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"52",10,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1
"53",12,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0
"54",13,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0
"55",6,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
"56",13,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1
"57",13,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0
"58",13,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0
"59",10,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"60",8,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1
"61",7,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0
"62",8,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0
"63",10,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1
"64",7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
"65",11,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0
"66",13,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0
"67",11,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1
"68",9,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0
"69",10,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1
"70",8,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1
"71",9,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1
"72",8,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0
"73",10,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1
"74",12,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1
"75",12,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0
"76",8,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1
"77",11,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0
"78",11,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1
"79",9,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0
"80",9,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0
"81",11,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0
"82",10,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1
"83",7,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1
"84",6,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
"85",11,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0
"86",11,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0
"87",12,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0
"88",15,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1
"89",11,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0
"90",10,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0
"91",8,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1
"92",10,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1
"93",8,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1
"94",10,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0
"95",8,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1
"96",13,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1
"97",7,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1
"98",8,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0
"99",12,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0
"100",8,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0
