"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"30",14,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1
"31",10,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0
"32",10,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1
"33",10,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0
"34",11,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1
"35",14,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1
"36",6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0
"37",9,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0
"38",12,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0
"39",13,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0
"40",7,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1
"41",9,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1
"42",9,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1
"43",9,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0
"44",11,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0
"45",11,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0
"46",11,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1
"47",13,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0
"48",12,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1
"49",10,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0
"50",13,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1
"51",9,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1
"52",8,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1
"53",13,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1
"54",9,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0
"55",15,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1
"56",9,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0
"57",12,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1
"58",12,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1
"59",8,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1
"60",7,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0
"61",14,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1
"62",10,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
"63",11,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0
"64",9,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1
"65",9,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0
"66",11,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0
"67",10,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1
"68",9,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1
"69",6,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0
"70",8,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1
"71",10,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0
"72",14,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"73",11,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1
"74",7,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0
"75",9,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1
"76",11,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0
"77",10,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1
"78",11,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0
"79",10,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1
"80",9,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0
"81",9,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0
"82",10,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0
"83",11,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0
"84",11,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1
"85",11,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"86",9,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0
"87",9,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1
"88",10,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1
"89",10,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0
"90",12,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1
"91",8,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
"92",10,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1
"93",10,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0
"94",7,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1
"95",11,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1
"96",11,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1
"97",6,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0
"98",7,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0
"99",11,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1
"100",11,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1
