"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"56",11,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1
"57",11,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0
"58",8,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1
"59",6,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"60",11,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0
"61",9,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1
"62",13,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0
"63",13,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"64",9,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0
"65",11,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1
"66",11,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0
"67",9,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1
"68",14,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0
"69",10,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1
"70",7,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1
"71",9,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0
"72",12,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0
"73",9,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0
"74",10,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0
"75",5,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0
"76",11,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1
"77",10,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0
"78",10,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0
"79",8,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1
"80",10,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1
"81",9,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0
"82",11,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0
"83",10,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0
"84",13,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1
"85",10,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0
"86",9,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0
"87",13,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1
"88",9,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1
"89",10,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0
"90",10,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0
"91",10,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
"92",8,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1
"93",13,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0
"94",13,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0
"95",11,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1
"96",12,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1
"97",9,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0
"98",16,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1
"99",11,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0
"100",14,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
