"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"61",9,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0
"62",10,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0
"63",11,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"64",10,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1
"65",8,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0
"66",8,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1
"67",10,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0
"68",5,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
"69",9,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1
"70",10,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1
"71",14,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0
"72",12,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1
"73",11,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0
"74",8,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0
"75",12,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1
"76",14,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1
"77",9,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1
"78",8,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0
"79",9,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0
"80",11,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0
"81",13,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1
"82",10,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0
"83",10,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0
"84",10,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1
"85",9,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0
"86",15,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"87",9,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1
"88",10,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1
"89",11,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0
"90",8,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0
"91",12,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0
"92",8,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0
"93",12,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1
"94",12,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1
"95",10,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1
"96",10,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1
"97",11,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0
"98",10,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0
"99",14,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1
"100",13,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1
