"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"22",8,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0
"23",7,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0
"24",12,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0
"25",14,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1
"26",11,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0
"27",8,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0
"28",8,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0
"29",11,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1
"30",15,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
"31",6,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1
"32",7,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1
"33",14,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1
"34",9,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1
"35",14,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
"36",12,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1
"37",10,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0
"38",7,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1
"39",9,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1
"40",8,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0
"41",8,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"42",10,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0
"43",8,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0
"44",13,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0
"45",12,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1
"46",9,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1
"47",10,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1
"48",6,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0
"49",14,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1
"50",9,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0
"51",14,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0
"52",9,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0
"53",9,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1
"54",8,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1
"55",9,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1
"56",7,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0
"57",14,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0
"58",14,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1
"59",10,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1
"60",9,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0
"61",12,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"62",7,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1
"63",9,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0
"64",10,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0
"65",8,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0
"66",9,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0
"67",7,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"68",12,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1
"69",10,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0
"70",14,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"71",11,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1
"72",8,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1
"73",7,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0
"74",10,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1
"75",9,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1
"76",14,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1
"77",8,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1
"78",12,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0
"79",11,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0
"80",11,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1
"81",9,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0
"82",11,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1
"83",15,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"84",11,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0
"85",12,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1
"86",7,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0
"87",13,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1
"88",12,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1
"89",13,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0
"90",14,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0
"91",11,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0
"92",10,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
"93",13,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1
"94",11,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1
"95",7,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
"96",11,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1
"97",11,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1
"98",15,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0
"99",12,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1
"100",9,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0
