"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"60",9,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1
"61",11,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1
"62",8,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0
"63",13,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"64",7,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1
"65",9,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0
"66",10,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0
"67",11,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1
"68",7,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0
"69",9,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0
"70",8,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0
"71",8,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1
"72",10,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0
"73",4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"74",11,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1
"75",10,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1
"76",12,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0
"77",10,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0
"78",10,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1
"79",12,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1
"80",8,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0
"81",12,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1
"82",8,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0
"83",8,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1
"84",12,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1
"85",9,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0
"86",9,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1
"87",13,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1
"88",10,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1
"89",12,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0
"90",11,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0
"91",11,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0
"92",12,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0
"93",11,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1
"94",13,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1
"95",11,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1
"96",10,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0
"97",11,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1
"98",15,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1
"99",9,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1
"100",10,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0
