"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"27",7,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
"28",7,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0
"29",12,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1
"30",12,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"31",13,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1
"32",7,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1
"33",11,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1
"34",9,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
"35",6,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0
"36",11,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0
"37",13,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1
"38",10,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0
"39",16,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1
"40",8,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1
"41",9,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0
"42",12,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0
"43",11,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"44",10,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0
"45",6,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1
"46",10,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0
"47",10,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0
"48",5,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
"49",13,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"50",8,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1
"51",10,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0
"52",11,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1
"53",13,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1
"54",12,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0
"55",9,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0
"56",12,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1
"57",7,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0
"58",14,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1
"59",10,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
"60",11,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1
"61",12,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1
"62",8,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0
"63",10,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1
"64",9,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1
"65",12,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1
"66",10,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0
"67",7,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0
"68",8,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1
"69",14,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"70",8,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0
"71",15,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"72",8,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0
"73",6,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
"74",10,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1
"75",10,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0
"76",11,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1
"77",8,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
"78",13,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1
"79",10,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
"80",8,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0
"81",11,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0
"82",4,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"83",9,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
"84",11,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1
"85",10,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0
"86",11,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"87",9,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0
"88",11,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0
"89",11,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1
"90",7,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"91",9,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0
"92",12,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1
"93",9,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0
"94",10,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1
"95",11,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1
"96",10,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0
"97",5,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
"98",9,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1
"99",9,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1
"100",10,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1
