"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"58",11,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0
"59",12,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1
"60",7,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0
"61",13,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
"62",9,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0
"63",11,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0
"64",7,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
"65",11,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1
"66",9,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1
"67",12,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0
"68",10,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1
"69",12,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1
"70",9,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1
"71",8,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1
"72",10,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1
"73",7,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
"74",11,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"75",7,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1
"76",14,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1
"77",10,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0
"78",7,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
"79",9,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1
"80",7,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0
"81",12,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0
"82",9,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0
"83",11,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1
"84",12,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0
"85",6,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0
"86",7,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1
"87",5,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"88",6,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
"89",12,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1
"90",13,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0
"91",5,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
"92",5,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0
"93",5,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
"94",13,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0
"95",10,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1
"96",13,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
"97",9,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0
"98",10,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0
"99",10,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1
"100",8,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0
