"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"50",5,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
"51",7,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0
"52",8,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0
"53",12,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0
"54",10,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0
"55",12,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1
"56",11,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0
"57",12,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0
"58",13,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0
"59",10,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1
"60",8,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0
"61",11,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1
"62",10,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1
"63",11,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0
"64",14,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1
"65",9,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1
"66",10,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0
"67",10,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1
"68",10,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1
"69",11,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1
"70",10,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1
"71",10,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1
"72",8,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0
"73",9,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1
"74",9,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1
"75",11,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0
"76",10,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0
"77",8,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
"78",13,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1
"79",12,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1
"80",14,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
"81",10,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1
"82",14,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0
"83",7,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1
"84",12,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0
"85",15,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1
"86",8,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
"87",14,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1
"88",12,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0
"89",11,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1
"90",9,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0
"91",10,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0
"92",13,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1
"93",8,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0
"94",6,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0
"95",10,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1
"96",6,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0
"97",8,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1
"98",10,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1
"99",15,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1
"100",11,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1
