"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"39",10,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1
"40",11,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0
"41",10,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0
"42",5,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
"43",13,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1
"44",9,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1
"45",10,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0
"46",7,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
"47",12,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0
"48",10,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"49",9,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0
"50",10,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1
"51",9,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1
"52",4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
"53",11,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0
"54",9,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
"55",11,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1
"56",7,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1
"57",13,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1
"58",11,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0
"59",7,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0
"60",11,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0
"61",8,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1
"62",10,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
"63",13,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1
"64",11,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1
"65",13,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
"66",11,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0
"67",9,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0
"68",14,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
"69",9,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1
"70",8,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0
"71",12,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1
"72",11,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1
"73",10,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1
"74",10,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1
"75",12,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1
"76",12,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0
"77",12,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1
"78",12,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1
"79",10,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0
"80",9,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0
"81",13,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"82",10,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"83",13,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0
"84",11,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0
"85",11,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1
"86",8,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0
"87",11,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0
"88",10,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0
"89",9,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0
"90",7,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0
"91",11,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0
"92",11,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"93",9,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1
"94",6,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1
"95",9,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0
"96",10,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1
"97",11,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1
"98",10,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
"99",11,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1
"100",11,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0
