"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"79",7,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
"80",10,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0
"81",9,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1
"82",9,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0
"83",7,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0
"84",8,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0
"85",14,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1
"86",14,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1
"87",5,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0
"88",10,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1
"89",10,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0
"90",9,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1
"91",13,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1
"92",10,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0
"93",6,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
"94",13,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"95",11,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1
"96",8,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1
"97",9,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
"98",9,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1
"99",9,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0
"100",10,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0
