"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"22",3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"23",7,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"24",4,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"25",6,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"26",7,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"27",4,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"28",5,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",5,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"30",4,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"31",3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",7,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"33",6,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"34",5,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"35",4,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"36",6,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"37",5,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"38",4,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"39",5,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"40",7,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"41",5,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"42",6,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"43",7,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"44",7,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"45",7,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"46",5,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"47",4,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"48",6,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"49",5,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"50",7,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"51",5,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"52",4,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"53",6,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"54",5,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"55",6,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"56",3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"57",6,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"58",3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",5,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"60",5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"61",7,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"62",4,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"63",5,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"64",2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"65",4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"66",4,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"67",5,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"68",6,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"69",4,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"70",7,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"71",7,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"72",4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",4,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"74",4,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"75",7,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"76",6,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"77",4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",5,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"80",7,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"81",4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"82",7,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"83",3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",4,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"85",4,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"86",7,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"87",5,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"88",4,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"89",3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"90",4,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",5,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"92",4,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"93",4,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",4,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"95",8,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"96",2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",7,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"98",7,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"99",6,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"100",6,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
