"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"69",5,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"70",4,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"71",4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",7,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"73",7,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"74",7,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"75",4,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"76",4,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"77",7,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"78",4,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",8,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"82",5,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"83",7,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"84",7,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"85",5,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"86",6,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"87",5,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"88",5,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"89",8,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"90",6,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"91",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",4,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"93",4,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"94",5,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"95",3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"97",5,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"98",6,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
