"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"67",8,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0
"68",10,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
"69",15,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1
"70",13,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1
"71",9,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0
"72",8,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0
"73",13,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1
"74",13,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0
"75",15,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1
"76",9,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1
"77",9,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1
"78",8,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0
"79",6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1
"80",11,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0
"81",11,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0
"82",8,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0
"83",14,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
"84",11,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1
"85",9,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0
"86",6,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
"87",12,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1
"88",9,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0
"89",12,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0
"90",11,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0
"91",8,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0
"92",10,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0
"93",8,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1
"94",12,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0
"95",12,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1
"96",9,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0
"97",9,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1
"98",10,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0
"99",11,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0
"100",13,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1
