"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"50",8,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1
"51",7,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1
"52",11,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1
"53",8,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0
"54",14,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1
"55",8,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0
"56",8,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0
"57",8,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
"58",14,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1
"59",9,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0
"60",14,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
"61",8,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1
"62",8,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1
"63",12,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1
"64",11,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0
"65",7,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1
"66",9,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0
"67",10,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1
"68",13,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0
"69",9,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0
"70",10,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0
"71",10,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1
"72",10,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1
"73",8,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1
"74",8,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0
"75",12,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1
"76",10,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1
"77",13,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0
"78",11,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0
"79",12,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0
"80",4,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"81",14,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1
"82",9,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0
"83",8,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0
"84",13,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1
"85",9,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"86",14,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1
"87",14,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
"88",6,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0
"89",8,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1
"90",11,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1
"91",10,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1
"92",12,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1
"93",10,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0
"94",10,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1
"95",11,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1
"96",10,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1
"97",13,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1
"98",9,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1
"99",8,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1
"100",11,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1
