"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"39",9,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
"40",11,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
"41",11,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1
"42",8,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0
"43",5,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
"44",9,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1
"45",8,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
"46",12,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0
"47",15,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"48",11,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0
"49",7,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0
"50",8,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1
"51",8,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
"52",8,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1
"53",13,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0
"54",10,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1
"55",10,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1
"56",10,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0
"57",9,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1
"58",13,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1
"59",12,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0
"60",8,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1
"61",8,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1
"62",11,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0
"63",9,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0
"64",10,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
"65",7,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0
"66",12,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1
"67",10,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1
"68",11,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1
"69",10,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0
"70",10,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0
"71",11,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"72",9,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1
"73",11,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1
"74",15,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0
"75",12,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1
"76",8,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1
"77",11,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1
"78",12,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0
"79",8,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1
"80",9,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1
"81",9,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0
"82",9,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0
"83",7,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0
"84",9,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1
"85",4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
"86",9,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1
"87",9,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0
"88",11,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
"89",7,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0
"90",10,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0
"91",8,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0
"92",12,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1
"93",12,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0
"94",9,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0
"95",10,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0
"96",10,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0
"97",9,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1
"98",8,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1
"99",11,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1
"100",9,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1
