"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"76",10,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1
"77",12,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0
"78",10,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1
"79",10,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0
"80",13,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1
"81",12,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0
"82",12,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0
"83",7,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0
"84",8,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1
"85",10,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0
"86",11,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1
"87",10,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1
"88",7,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0
"89",8,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0
"90",12,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0
"91",8,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0
"92",11,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0
"93",11,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1
"94",9,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0
"95",9,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1
"96",10,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0
"97",10,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1
"98",8,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0
"99",11,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1
"100",9,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0
