"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"29",13,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1
"30",10,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0
"31",8,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1
"32",11,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0
"33",8,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1
"34",8,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0
"35",11,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0
"36",8,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0
"37",14,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"38",9,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0
"39",11,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1
"40",8,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0
"41",10,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0
"42",9,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1
"43",10,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0
"44",9,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0
"45",8,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0
"46",8,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0
"47",9,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0
"48",8,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0
"49",7,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0
"50",10,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1
"51",8,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0
"52",13,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0
"53",12,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1
"54",10,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1
"55",9,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0
"56",11,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1
"57",9,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0
"58",8,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0
"59",9,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1
"60",10,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
"61",9,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0
"62",12,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1
"63",11,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1
"64",12,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1
"65",12,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0
"66",6,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0
"67",10,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1
"68",12,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1
"69",9,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0
"70",13,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1
"71",15,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
"72",7,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0
"73",10,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1
"74",10,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0
"75",7,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0
"76",8,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0
"77",9,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1
"78",8,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0
"79",9,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1
"80",11,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0
"81",15,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"82",11,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0
"83",12,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1
"84",8,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1
"85",11,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1
"86",12,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0
"87",9,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0
"88",6,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0
"89",11,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0
"90",5,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1
"91",10,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0
"92",8,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0
"93",7,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
"94",13,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0
"95",10,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1
"96",10,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1
"97",10,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0
"98",10,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0
"99",13,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0
"100",12,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1
