"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"35",12,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"36",7,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1
"37",14,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1
"38",8,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0
"39",9,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0
"40",7,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
"41",9,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1
"42",11,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1
"43",9,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1
"44",9,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0
"45",11,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1
"46",11,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0
"47",12,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1
"48",10,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0
"49",12,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0
"50",9,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"51",13,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1
"52",15,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1
"53",11,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1
"54",8,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1
"55",10,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1
"56",11,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1
"57",10,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1
"58",10,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1
"59",8,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1
"60",11,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0
"61",13,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1
"62",13,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"63",12,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1
"64",11,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1
"65",13,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0
"66",5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1
"67",5,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"68",6,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0
"69",7,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0
"70",12,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0
"71",11,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1
"72",9,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0
"73",10,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1
"74",7,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0
"75",11,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1
"76",9,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0
"77",10,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1
"78",10,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1
"79",7,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
"80",5,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
"81",13,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
"82",9,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0
"83",7,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
"84",16,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
"85",9,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0
"86",11,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1
"87",10,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1
"88",11,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1
"89",11,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1
"90",12,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1
"91",8,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1
"92",7,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0
"93",7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1
"94",10,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0
"95",12,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1
"96",12,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1
"97",12,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"98",4,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"99",13,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1
"100",14,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1
