"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"23",9,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0
"24",9,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0
"25",11,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0
"26",11,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0
"27",9,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1
"28",9,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1
"29",13,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0
"30",11,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1
"31",10,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1
"32",6,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
"33",8,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0
"34",13,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1
"35",9,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0
"36",12,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0
"37",12,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1
"38",9,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1
"39",10,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1
"40",10,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1
"41",12,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0
"42",9,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0
"43",12,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0
"44",10,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0
"45",12,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0
"46",7,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1
"47",11,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0
"48",13,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"49",10,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1
"50",9,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1
"51",9,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0
"52",13,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0
"53",10,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0
"54",7,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0
"55",10,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1
"56",9,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0
"57",9,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0
"58",11,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0
"59",8,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
"60",6,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0
"61",16,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"62",11,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0
"63",11,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1
"64",11,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1
"65",14,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1
"66",8,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
"67",10,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1
"68",13,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1
"69",13,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0
"70",7,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0
"71",13,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1
"72",13,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0
"73",13,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1
"74",6,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
"75",11,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1
"76",7,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
"77",11,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1
"78",13,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1
"79",12,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
"80",11,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1
"81",13,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0
"82",10,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0
"83",6,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0
"84",15,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1
"85",10,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1
"86",16,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1
"87",7,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0
"88",12,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0
"89",13,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"90",10,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1
"91",10,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1
"92",9,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0
"93",6,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0
"94",8,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0
"95",8,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1
"96",11,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0
"97",16,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
"98",10,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0
"99",11,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0
"100",8,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0
