"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"33",10,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1
"34",16,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1
"35",13,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0
"36",9,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0
"37",8,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0
"38",10,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1
"39",16,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1
"40",8,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0
"41",11,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1
"42",10,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1
"43",8,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0
"44",11,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1
"45",9,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0
"46",13,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1
"47",10,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1
"48",9,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0
"49",13,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1
"50",11,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1
"51",10,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1
"52",11,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1
"53",7,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1
"54",8,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1
"55",7,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0
"56",13,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
"57",8,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0
"58",8,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1
"59",9,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0
"60",9,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0
"61",6,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0
"62",12,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1
"63",9,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0
"64",9,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0
"65",10,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0
"66",8,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
"67",10,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0
"68",7,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
"69",13,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1
"70",9,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
"71",7,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
"72",10,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0
"73",6,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
"74",8,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1
"75",11,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1
"76",12,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0
"77",13,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0
"78",15,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"79",10,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
"80",8,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1
"81",7,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0
"82",8,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0
"83",13,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1
"84",10,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0
"85",9,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1
"86",11,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1
"87",10,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1
"88",10,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,1
"89",6,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0
"90",7,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1
"91",6,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
"92",8,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1
"93",11,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0
"94",12,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1
"95",11,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1
"96",6,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
"97",9,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0
"98",13,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1
"99",8,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0
"100",16,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0
