"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"40",11,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1
"41",13,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1
"42",8,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0
"43",7,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
"44",6,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1
"45",8,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0
"46",14,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
"47",8,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1
"48",11,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1
"49",13,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1
"50",8,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0
"51",13,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1
"52",13,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"53",6,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0
"54",9,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1
"55",11,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0
"56",9,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0
"57",8,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0
"58",6,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0
"59",9,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1
"60",10,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
"61",9,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0
"62",7,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
"63",13,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0
"64",15,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"65",8,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1
"66",12,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1
"67",9,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0
"68",17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"69",11,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1
"70",7,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0
"71",9,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1
"72",9,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0
"73",8,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1
"74",10,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0
"75",13,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1
"76",14,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1
"77",11,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0
"78",6,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0
"79",13,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"80",10,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0
"81",16,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"82",5,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0
"83",6,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0
"84",10,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1
"85",15,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
"86",16,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"87",13,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"88",12,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1
"89",10,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0
"90",10,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1
"91",7,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0
"92",9,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0
"93",9,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1
"94",9,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1
"95",13,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0
"96",12,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0
"97",11,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"98",15,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"99",10,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1
"100",11,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1
