"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"32",3,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"33",6,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"34",6,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"35",4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"36",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",5,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"38",5,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"39",4,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"40",4,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"41",7,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"42",5,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"43",4,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"44",5,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"45",5,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"46",4,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"47",5,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"48",4,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"49",5,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"50",6,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"51",5,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"52",5,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"53",4,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",7,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"55",5,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"56",3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"57",4,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"58",5,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"59",6,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"60",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"61",6,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"62",5,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"63",4,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"64",4,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"65",5,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"66",6,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"67",7,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"68",5,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"69",5,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"70",7,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"71",6,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"72",7,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"73",5,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"74",6,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"75",4,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"76",2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"77",2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",6,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"79",3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"80",9,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"81",3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"82",9,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"83",6,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"84",4,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"85",5,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"86",5,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"87",5,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"88",3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",6,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"90",4,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"91",7,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"92",5,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"93",7,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"94",5,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",5,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"96",6,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"97",5,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"98",3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"99",5,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"100",6,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
