"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"83",10,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0
"84",12,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1
"85",12,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1
"86",8,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0
"87",14,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1
"88",6,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1
"89",11,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1
"90",10,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1
"91",10,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1
"92",7,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0
"93",8,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0
"94",8,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1
"95",8,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0
"96",11,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1
"97",7,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
"98",10,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1
"99",10,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1
"100",12,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1
