"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"32",5,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"33",5,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"34",3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"35",6,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"36",4,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"37",4,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"38",7,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"39",7,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"40",5,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"41",8,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"42",5,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"43",8,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"44",3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"45",4,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"46",7,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"47",3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",7,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"50",8,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"51",8,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"52",5,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"53",3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",7,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"55",5,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"56",3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"57",7,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"58",9,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"59",6,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"60",5,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"61",5,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"62",5,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"63",5,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"64",3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"65",6,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"66",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",5,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"69",7,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"70",4,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"71",5,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"72",4,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"73",7,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"74",4,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",7,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"76",2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",4,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"78",4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"79",7,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"80",4,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"81",5,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"82",6,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"83",6,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"84",3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"85",4,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"86",8,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"87",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"88",4,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"89",5,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"90",5,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"91",6,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"92",7,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"93",6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"94",3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",8,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"96",4,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",6,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"98",2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"99",4,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"100",7,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
