"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"72",8,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0
"73",10,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0
"74",12,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1
"75",11,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1
"76",14,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1
"77",11,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1
"78",10,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1
"79",11,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0
"80",10,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1
"81",13,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1
"82",8,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0
"83",10,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1
"84",7,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1
"85",15,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"86",11,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0
"87",11,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1
"88",9,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0
"89",12,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0
"90",9,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0
"91",8,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0
"92",12,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1
"93",11,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0
"94",10,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0
"95",11,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1
"96",10,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1
"97",10,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1
"98",8,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0
"99",12,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0
"100",15,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
