"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"60",8,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0
"61",6,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0
"62",11,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0
"63",13,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1
"64",12,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"65",7,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0
"66",11,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1
"67",12,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1
"68",9,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1
"69",14,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"70",9,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0
"71",9,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0
"72",11,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0
"73",9,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0
"74",6,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
"75",9,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1
"76",7,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1
"77",12,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1
"78",10,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1
"79",11,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1
"80",7,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0
"81",6,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
"82",12,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1
"83",9,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1
"84",11,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0
"85",9,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0
"86",10,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1
"87",6,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0
"88",11,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1
"89",5,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"90",15,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0
"91",10,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0
"92",14,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1
"93",10,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1
"94",4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
"95",7,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0
"96",12,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1
"97",7,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0
"98",7,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
"99",13,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0
"100",8,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0
