"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"55",11,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1
"56",12,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1
"57",11,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
"58",11,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0
"59",10,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1
"60",8,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0
"61",10,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1
"62",9,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0
"63",12,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0
"64",6,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0
"65",9,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1
"66",10,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0
"67",9,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0
"68",12,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1
"69",13,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0
"70",14,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"71",7,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
"72",6,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
"73",8,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1
"74",7,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1
"75",9,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1
"76",9,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0
"77",10,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1
"78",11,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1
"79",10,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1
"80",11,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1
"81",12,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
"82",7,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0
"83",9,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1
"84",8,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0
"85",12,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0
"86",8,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1
"87",8,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1
"88",10,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0
"89",12,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0
"90",11,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0
"91",14,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0
"92",13,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0
"93",6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
"94",13,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"95",11,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0
"96",12,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0
"97",13,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1
"98",10,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1
"99",9,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0
"100",11,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1
