"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"26",12,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0
"27",8,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0
"28",11,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1
"29",12,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0
"30",11,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0
"31",7,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1
"32",11,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1
"33",13,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"34",14,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,1
"35",15,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0
"36",11,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0
"37",12,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0
"38",9,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1
"39",11,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0
"40",12,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1
"41",10,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0
"42",12,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"43",9,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1
"44",15,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0
"45",8,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1
"46",10,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1
"47",13,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1
"48",7,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0
"49",8,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0
"50",10,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1
"51",10,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1
"52",10,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0
"53",12,1,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1
"54",9,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1
"55",12,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0
"56",12,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1
"57",10,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0
"58",9,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0
"59",6,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
"60",8,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1
"61",10,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1
"62",12,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1
"63",12,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0
"64",10,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1
"65",9,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1
"66",12,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1
"67",11,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1
"68",11,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0
"69",12,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1
"70",6,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
"71",12,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1
"72",8,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1
"73",12,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1
"74",13,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1
"75",11,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1
"76",7,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0
"77",10,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0
"78",9,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0
"79",9,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0
"80",9,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1
"81",11,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0
"82",9,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1
"83",7,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0
"84",13,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1
"85",11,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1
"86",13,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1
"87",13,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1
"88",10,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0
"89",10,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0
"90",10,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1
"91",14,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1
"92",9,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0
"93",10,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1
"94",10,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0
"95",12,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1
"96",10,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1
"97",8,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0
"98",11,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0
"99",9,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1
"100",10,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0
