"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"38",10,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0
"39",10,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
"40",12,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1
"41",15,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1
"42",8,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0
"43",10,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1
"44",14,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1
"45",9,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1
"46",11,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0
"47",13,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1
"48",8,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0
"49",10,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0
"50",12,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0
"51",10,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1
"52",13,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1
"53",9,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1
"54",12,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1
"55",13,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0
"56",9,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1
"57",7,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1
"58",9,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1
"59",10,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1
"60",6,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1
"61",11,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1
"62",10,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1
"63",12,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"64",10,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0
"65",12,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0
"66",10,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0
"67",9,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0
"68",9,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0
"69",8,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0
"70",7,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1
"71",10,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0
"72",9,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1
"73",9,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0
"74",12,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0
"75",10,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0
"76",12,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1
"77",12,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0
"78",8,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0
"79",12,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0
"80",9,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0
"81",9,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0
"82",9,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0
"83",8,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0
"84",10,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0
"85",10,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0
"86",10,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0
"87",10,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0
"88",10,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0
"89",7,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0
"90",11,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0
"91",13,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1
"92",12,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0
"93",11,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0
"94",8,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1
"95",8,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0
"96",10,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0
"97",11,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0
"98",9,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0
"99",14,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1
"100",9,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1
