"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"36",9,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0
"37",14,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1
"38",12,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1
"39",9,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0
"40",12,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1
"41",9,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0
"42",11,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
"43",10,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0
"44",9,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1
"45",7,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0
"46",10,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0
"47",12,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0
"48",12,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1
"49",10,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0
"50",13,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
"51",8,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0
"52",9,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0
"53",10,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0
"54",9,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0
"55",11,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0
"56",14,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0
"57",11,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1
"58",7,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
"59",7,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0
"60",12,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0
"61",13,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1
"62",13,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1
"63",10,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1
"64",10,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1
"65",10,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0
"66",10,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1
"67",10,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1
"68",14,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1
"69",10,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1
"70",9,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0
"71",8,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1
"72",9,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0
"73",7,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0
"74",10,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0
"75",11,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"76",12,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1
"77",9,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0
"78",9,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0
"79",11,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1
"80",12,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0
"81",11,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
"82",9,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1
"83",10,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0
"84",11,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1
"85",13,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"86",9,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
"87",12,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1
"88",12,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0
"89",8,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1
"90",13,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1
"91",7,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0
"92",13,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1
"93",6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1
"94",11,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0
"95",10,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0
"96",11,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1
"97",6,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0
"98",9,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0
"99",9,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0
"100",10,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0
