"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"29",11,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0
"30",6,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0
"31",11,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1
"32",10,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1
"33",8,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0
"34",9,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
"35",9,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0
"36",14,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1
"37",11,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0
"38",15,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1
"39",12,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1
"40",6,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
"41",12,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0
"42",6,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0
"43",9,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1
"44",7,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1
"45",8,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1
"46",14,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1
"47",7,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0
"48",11,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1
"49",9,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0
"50",12,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0
"51",9,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0
"52",10,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0
"53",8,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1
"54",10,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0
"55",11,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0
"56",14,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"57",9,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1
"58",13,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
"59",11,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1
"60",6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
"61",18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1
"62",9,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0
"63",12,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1
"64",7,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0
"65",14,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"66",13,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0
"67",11,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0
"68",9,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0
"69",7,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
"70",13,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0
"71",9,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0
"72",10,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1
"73",12,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"74",9,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0
"75",9,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1
"76",11,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1
"77",12,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1
"78",12,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0
"79",11,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0
"80",7,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"81",11,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1
"82",11,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0
"83",10,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0
"84",11,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1
"85",12,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1
"86",15,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1
"87",10,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1
"88",15,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"89",13,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1
"90",11,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1
"91",7,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1
"92",10,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1
"93",12,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1
"94",13,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1
"95",12,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1
"96",7,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
"97",8,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0
"98",11,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0
"99",11,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0
"100",12,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1
