"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"43",10,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1
"44",12,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1
"45",11,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1
"46",9,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1
"47",16,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1
"48",12,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0
"49",9,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0
"50",9,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1
"51",8,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1
"52",10,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1
"53",9,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0
"54",11,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1
"55",10,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1
"56",9,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1
"57",8,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0
"58",10,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0
"59",13,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0
"60",8,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0
"61",11,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1
"62",9,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1
"63",12,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,1
"64",7,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1
"65",12,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0
"66",14,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1
"67",10,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0
"68",11,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1
"69",10,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0
"70",10,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1
"71",9,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0
"72",13,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"73",11,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1
"74",9,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0
"75",9,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0
"76",14,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1
"77",9,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0
"78",12,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0
"79",12,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1
"80",8,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1
"81",10,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0
"82",10,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1
"83",6,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1
"84",12,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0
"85",12,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1
"86",8,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1
"87",9,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0
"88",14,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0
"89",6,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
"90",6,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0
"91",9,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1
"92",8,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0
"93",7,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1
"94",9,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0
"95",10,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1
"96",10,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0
"97",11,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1
"98",11,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0
"99",10,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0
"100",11,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0
