"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"20",11,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1
"21",9,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0
"22",12,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0
"23",8,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1
"24",8,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0
"25",6,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0
"26",13,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1
"27",13,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"28",8,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
"29",11,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1
"30",12,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1
"31",10,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1
"32",10,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1
"33",13,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1
"34",12,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1
"35",10,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1
"36",10,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1
"37",10,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0
"38",12,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0
"39",8,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1
"40",11,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0
"41",12,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1
"42",9,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0
"43",8,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1
"44",6,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0
"45",10,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0
"46",10,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0
"47",12,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1
"48",11,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0
"49",7,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0
"50",13,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
"51",7,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
"52",9,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0
"53",9,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0
"54",9,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0
"55",7,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0
"56",15,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1
"57",11,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0
"58",13,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0
"59",8,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0
"60",12,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0
"61",12,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1
"62",10,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1
"63",11,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0
"64",10,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0
"65",7,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0
"66",9,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1
"67",6,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0
"68",6,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0
"69",12,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0
"70",10,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
"71",10,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0
"72",8,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0
"73",12,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1
"74",10,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0
"75",11,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1
"76",7,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0
"77",10,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0
"78",11,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1
"79",12,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0
"80",9,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0
"81",6,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
"82",7,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0
"83",13,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1
"84",10,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0
"85",10,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0
"86",10,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1
"87",11,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1
"88",13,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0
"89",11,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1
"90",9,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0
"91",9,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0
"92",11,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1
"93",11,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0
"94",11,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1
"95",13,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0
"96",12,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0
"97",6,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
"98",15,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1
"99",11,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1
"100",8,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0
