"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"32",8,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1
"33",13,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1
"34",10,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0
"35",9,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0
"36",12,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"37",13,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0
"38",9,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1
"39",8,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1
"40",8,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1
"41",9,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1
"42",9,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0
"43",9,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0
"44",9,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0
"45",11,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1
"46",12,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0
"47",8,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1
"48",10,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1
"49",9,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0
"50",10,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1
"51",12,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1
"52",12,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1
"53",9,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0
"54",7,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1
"55",12,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0
"56",12,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0
"57",12,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1
"58",11,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0
"59",12,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1
"60",12,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1
"61",7,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
"62",14,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0
"63",9,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1
"64",9,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
"65",10,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1
"66",9,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0
"67",8,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0
"68",10,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1
"69",12,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1
"70",10,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0
"71",9,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1
"72",11,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0
"73",6,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0
"74",8,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1
"75",11,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0
"76",8,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0
"77",11,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"78",9,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0
"79",11,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1
"80",9,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1
"81",7,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1
"82",14,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1
"83",11,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0
"84",10,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0
"85",10,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
"86",10,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0
"87",10,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1
"88",10,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1
"89",8,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
"90",8,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1
"91",7,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0
"92",7,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0
"93",13,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1
"94",10,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0
"95",12,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"96",9,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1
"97",8,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0
"98",15,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1
"99",12,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0
"100",6,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1
