"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"29",11,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0
"30",12,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1
"31",9,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1
"32",11,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1
"33",15,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"34",7,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0
"35",10,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1
"36",11,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1
"37",12,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1
"38",11,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0
"39",10,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0
"40",9,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0
"41",12,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0
"42",8,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
"43",14,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0
"44",9,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0
"45",10,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0
"46",9,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0
"47",9,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1
"48",10,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0
"49",10,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1
"50",10,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0
"51",10,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1
"52",8,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
"53",9,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1
"54",5,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"55",9,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0
"56",9,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0
"57",11,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0
"58",6,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
"59",12,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0
"60",15,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"61",13,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1
"62",10,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1
"63",8,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0
"64",11,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1
"65",7,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0
"66",7,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
"67",12,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1
"68",11,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0
"69",9,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0
"70",9,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0
"71",10,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0
"72",11,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0
"73",10,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0
"74",10,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1
"75",9,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0
"76",10,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0
"77",7,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0
"78",7,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0
"79",12,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"80",11,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0
"81",12,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0
"82",10,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0
"83",9,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1
"84",12,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0
"85",10,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0
"86",9,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0
"87",8,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1
"88",10,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0
"89",12,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
"90",10,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0
"91",11,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1
"92",11,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0
"93",11,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1
"94",8,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0
"95",11,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1
"96",13,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1
"97",9,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1
"98",6,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
"99",8,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1
"100",12,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1
