"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"34",11,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"35",10,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1
"36",9,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
"37",15,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0
"38",12,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1
"39",8,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1
"40",9,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0
"41",10,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0
"42",14,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0
"43",9,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0
"44",10,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
"45",11,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0
"46",8,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1
"47",14,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0
"48",12,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1
"49",12,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0
"50",8,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1
"51",11,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0
"52",8,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0
"53",14,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0
"54",13,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1
"55",10,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1
"56",11,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0
"57",7,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1
"58",8,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0
"59",17,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1
"60",9,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1
"61",11,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1
"62",8,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0
"63",6,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"64",6,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0
"65",11,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0
"66",9,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0
"67",10,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0
"68",12,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1
"69",5,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
"70",8,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0
"71",7,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1
"72",11,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0
"73",11,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1
"74",11,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1
"75",11,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0
"76",15,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"77",8,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0
"78",11,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0
"79",13,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1
"80",8,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0
"81",10,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0
"82",7,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
"83",10,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1
"84",12,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1
"85",7,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1
"86",9,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1
"87",7,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1
"88",9,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1
"89",10,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1
"90",10,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0
"91",7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
"92",10,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0
"93",8,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0
"94",11,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0
"95",12,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0
"96",11,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0
"97",10,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1
"98",11,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1
"99",12,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0
"100",7,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1
