"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"27",12,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1
"28",8,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0
"29",10,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1
"30",7,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0
"31",10,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1
"32",6,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"33",6,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
"34",11,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1
"35",11,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0
"36",13,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1
"37",7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
"38",7,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1
"39",10,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1
"40",10,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1
"41",10,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1
"42",10,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0
"43",11,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1
"44",14,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0
"45",8,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1
"46",10,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0
"47",10,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1
"48",13,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1
"49",7,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0
"50",10,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1
"51",12,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0
"52",9,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
"53",13,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1
"54",7,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0
"55",13,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1
"56",9,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0
"57",7,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0
"58",13,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1
"59",11,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1
"60",10,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0
"61",6,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1
"62",13,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0
"63",9,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1
"64",11,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0
"65",9,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0
"66",8,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0
"67",12,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0
"68",13,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"69",9,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1
"70",12,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1
"71",7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0
"72",9,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0
"73",7,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
"74",12,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1
"75",10,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0
"76",9,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0
"77",12,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1
"78",9,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1
"79",10,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0
"80",9,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0
"81",12,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1
"82",13,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"83",15,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1
"84",13,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"85",7,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1
"86",14,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"87",14,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1
"88",8,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1
"89",11,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1
"90",10,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0
"91",9,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0
"92",7,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0
"93",11,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1
"94",12,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1
"95",10,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1
"96",11,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1
"97",10,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
"98",8,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0
"99",8,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1
"100",8,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1
