"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"29",13,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1
"30",10,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0
"31",11,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0
"32",6,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0
"33",6,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0
"34",11,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1
"35",9,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0
"36",9,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1
"37",10,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1
"38",10,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0
"39",10,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1
"40",11,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0
"41",8,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0
"42",10,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0
"43",10,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0
"44",7,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0
"45",6,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1
"46",9,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0
"47",11,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1
"48",16,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"49",8,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0
"50",13,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"51",11,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1
"52",11,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0
"53",5,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0
"54",6,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
"55",7,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
"56",9,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0
"57",7,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1
"58",10,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1
"59",11,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1
"60",15,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0
"61",7,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1
"62",10,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1
"63",10,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1
"64",10,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0
"65",12,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1
"66",7,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0
"67",12,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1
"68",11,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0
"69",11,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1
"70",11,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0
"71",9,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1
"72",10,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1
"73",12,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1
"74",10,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1
"75",10,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1
"76",12,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1
"77",7,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1
"78",9,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1
"79",11,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1
"80",10,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1
"81",10,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0
"82",13,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1
"83",8,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0
"84",8,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0
"85",11,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1
"86",10,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0
"87",7,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0
"88",10,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1
"89",8,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0
"90",10,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1
"91",10,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1
"92",8,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
"93",10,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1
"94",10,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1
"95",8,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0
"96",14,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1
"97",9,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1
"98",11,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1
"99",12,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1
"100",8,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
