"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"52",15,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"53",11,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0
"54",12,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1
"55",14,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1
"56",13,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1
"57",11,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0
"58",12,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0
"59",10,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0
"60",8,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
"61",9,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1
"62",10,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1
"63",8,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0
"64",8,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0
"65",10,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0
"66",10,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0
"67",10,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0
"68",7,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
"69",9,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1
"70",7,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
"71",8,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1
"72",11,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1
"73",8,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0
"74",10,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0
"75",12,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0
"76",14,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1
"77",14,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"78",13,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1
"79",8,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1
"80",6,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"81",6,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0
"82",8,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1
"83",10,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1
"84",12,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1
"85",10,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0
"86",11,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1
"87",7,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1
"88",12,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0
"89",12,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0
"90",11,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0
"91",12,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1
"92",9,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0
"93",11,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1
"94",11,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0
"95",10,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0
"96",13,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0
"97",11,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0
"98",8,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1
"99",11,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0
"100",12,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1
