"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"35",12,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0
"36",8,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0
"37",10,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1
"38",8,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0
"39",10,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0
"40",13,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1
"41",9,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0
"42",11,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
"43",8,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
"44",12,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1
"45",12,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0
"46",13,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0
"47",6,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0
"48",5,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
"49",12,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1
"50",13,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0
"51",8,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1
"52",10,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1
"53",13,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"54",10,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1
"55",15,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"56",10,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0
"57",16,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
"58",11,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0
"59",9,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0
"60",9,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1
"61",9,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1
"62",11,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1
"63",9,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0
"64",9,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1
"65",9,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0
"66",7,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1
"67",8,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1
"68",9,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0
"69",10,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0
"70",9,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1
"71",11,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0
"72",8,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0
"73",8,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1
"74",10,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1
"75",9,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
"76",10,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0
"77",14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
"78",14,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1
"79",9,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0
"80",11,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1
"81",8,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0
"82",10,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0
"83",7,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
"84",11,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0
"85",14,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1
"86",9,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0
"87",12,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0
"88",10,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1
"89",13,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0
"90",9,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0
"91",11,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0
"92",7,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0
"93",11,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"94",9,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0
"95",10,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0
"96",6,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1
"97",9,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0
"98",13,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0
"99",13,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1
"100",8,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1
