"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"43",12,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1
"44",13,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0
"45",10,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1
"46",10,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0
"47",11,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0
"48",7,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
"49",10,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0
"50",10,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1
"51",13,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1
"52",11,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0
"53",11,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
"54",9,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
"55",10,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0
"56",11,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0
"57",9,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1
"58",12,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1
"59",7,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0
"60",10,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1
"61",10,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0
"62",7,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0
"63",14,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0
"64",9,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0
"65",8,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1
"66",8,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
"67",10,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
"68",8,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0
"69",12,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1
"70",12,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0
"71",10,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1
"72",8,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0
"73",12,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"74",9,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1
"75",9,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0
"76",9,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0
"77",7,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1
"78",14,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"79",7,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
"80",9,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
"81",10,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1
"82",13,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0
"83",11,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0
"84",11,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0
"85",16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0
"86",8,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1
"87",10,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0
"88",8,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0
"89",10,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1
"90",14,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0
"91",14,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1
"92",13,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1
"93",12,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0
"94",11,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0
"95",13,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0
"96",8,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0
"97",11,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"98",10,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0
"99",10,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0
"100",8,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0
