"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"28",7,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0
"29",11,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1
"30",10,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
"31",8,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0
"32",11,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1
"33",13,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1
"34",11,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1
"35",10,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1
"36",11,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"37",13,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1
"38",10,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0
"39",11,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1
"40",11,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0
"41",9,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0
"42",12,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1
"43",10,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1
"44",6,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0
"45",8,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0
"46",9,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0
"47",13,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1
"48",12,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1
"49",9,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1
"50",10,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0
"51",6,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0
"52",14,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1
"53",9,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1
"54",7,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1
"55",7,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0
"56",13,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0
"57",12,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1
"58",12,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1
"59",14,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
"60",10,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0
"61",8,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0
"62",11,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1
"63",11,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1
"64",8,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1
"65",10,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1
"66",11,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0
"67",14,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1
"68",9,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0
"69",11,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0
"70",9,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1
"71",13,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1
"72",11,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1
"73",11,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0
"74",11,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0
"75",8,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0
"76",10,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0
"77",11,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0
"78",11,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0
"79",10,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0
"80",13,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0
"81",11,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1
"82",13,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1
"83",12,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0
"84",9,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1
"85",8,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0
"86",9,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1
"87",12,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1
"88",7,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0
"89",11,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0
"90",5,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
"91",10,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0
"92",9,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0
"93",7,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0
"94",8,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0
"95",12,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0
"96",11,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1
"97",12,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1
"98",12,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1
"99",10,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0
"100",8,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0
