"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"55",9,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0
"56",11,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1
"57",13,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1
"58",12,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0
"59",8,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0
"60",12,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1
"61",9,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0
"62",7,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
"63",12,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1
"64",6,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1
"65",12,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0
"66",8,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1
"67",9,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0
"68",7,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0
"69",11,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1
"70",13,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1
"71",6,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0
"72",10,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0
"73",10,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1
"74",7,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1
"75",10,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1
"76",12,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1
"77",10,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0
"78",12,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1
"79",9,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0
"80",10,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0
"81",8,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0
"82",12,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0
"83",11,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1
"84",12,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0
"85",10,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0
"86",9,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1
"87",16,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"88",11,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1
"89",8,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1
"90",13,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0
"91",10,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0
"92",14,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0
"93",10,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1
"94",8,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0
"95",10,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
"96",9,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0
"97",9,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0
"98",14,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1
"99",8,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1
"100",11,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0
