"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"33",9,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0
"34",11,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0
"35",8,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0
"36",10,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
"37",11,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1
"38",11,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0
"39",12,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1
"40",6,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
"41",9,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0
"42",11,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0
"43",11,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0
"44",8,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0
"45",10,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1
"46",8,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
"47",6,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0
"48",9,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0
"49",10,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0
"50",11,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0
"51",11,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0
"52",6,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1
"53",11,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1
"54",9,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0
"55",10,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0
"56",15,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"57",8,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1
"58",9,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0
"59",7,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0
"60",8,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0
"61",14,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0
"62",10,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1
"63",13,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1
"64",7,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0
"65",13,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1
"66",13,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0
"67",10,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1
"68",10,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1
"69",7,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1
"70",12,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0
"71",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"72",7,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
"73",7,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1
"74",7,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0
"75",11,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0
"76",10,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1
"77",10,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0
"78",9,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1
"79",9,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1
"80",15,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1
"81",11,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1
"82",10,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0
"83",12,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1
"84",8,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0
"85",6,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1
"86",11,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1
"87",12,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0
"88",11,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0
"89",11,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1
"90",8,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1
"91",10,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1
"92",10,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0
"93",13,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0
"94",10,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1
"95",13,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0
"96",11,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1
"97",9,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1
"98",8,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
"99",10,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0
"100",10,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0
