"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"22",6,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0
"23",9,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0
"24",11,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1
"25",11,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0
"26",12,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0
"27",12,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1
"28",6,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1
"29",10,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1
"30",6,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
"31",7,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0
"32",10,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0
"33",13,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1
"34",10,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0
"35",8,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1
"36",13,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1
"37",9,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0
"38",10,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0
"39",9,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"40",10,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1
"41",10,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0
"42",13,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0
"43",11,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0
"44",9,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0
"45",10,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
"46",12,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0
"47",11,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1
"48",9,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1
"49",10,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0
"50",14,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1
"51",7,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1
"52",12,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1
"53",13,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1
"54",13,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
"55",10,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1
"56",9,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0
"57",10,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1
"58",10,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1
"59",11,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1
"60",7,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0
"61",12,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0
"62",8,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0
"63",9,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0
"64",8,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0
"65",13,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1
"66",13,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0
"67",10,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0
"68",12,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0
"69",11,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1
"70",9,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0
"71",12,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0
"72",11,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1
"73",8,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0
"74",10,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1
"75",12,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1
"76",8,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0
"77",11,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1
"78",9,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0
"79",7,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1
"80",10,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1
"81",5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"82",11,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1
"83",12,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1
"84",9,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1
"85",9,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
"86",13,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0
"87",9,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0
"88",9,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0
"89",10,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1
"90",10,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0
"91",8,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0
"92",12,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1
"93",14,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0
"94",8,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0
"95",8,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0
"96",13,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0
"97",10,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0
"98",11,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
"99",15,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
"100",7,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0
