"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"23",8,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
"24",9,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1
"25",10,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0
"26",8,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0
"27",15,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"28",7,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0
"29",9,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1
"30",10,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0
"31",10,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0
"32",9,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0
"33",7,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0
"34",14,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1
"35",12,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0
"36",13,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1
"37",12,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1
"38",11,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0
"39",9,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
"40",8,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1
"41",9,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
"42",10,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1
"43",8,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1
"44",14,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1
"45",13,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0
"46",10,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0
"47",10,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0
"48",11,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1
"49",13,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1
"50",13,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"51",11,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0
"52",12,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1
"53",10,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
"54",8,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0
"55",8,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0
"56",12,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0
"57",8,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1
"58",8,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0
"59",15,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
"60",8,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
"61",11,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0
"62",11,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0
"63",9,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1
"64",9,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1
"65",11,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1
"66",13,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1
"67",10,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1
"68",9,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1
"69",11,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0
"70",13,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0
"71",12,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1
"72",8,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1
"73",6,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
"74",12,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0
"75",6,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
"76",11,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1
"77",11,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1
"78",5,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
"79",9,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1
"80",10,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1
"81",9,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0
"82",7,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
"83",14,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0
"84",7,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1
"85",9,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0
"86",11,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0
"87",9,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1
"88",6,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
"89",14,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0
"90",12,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
"91",14,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0
"92",9,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0
"93",12,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0
"94",4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"95",8,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1
"96",7,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
"97",6,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
"98",7,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0
"99",9,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1
"100",12,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0
