"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"26",11,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0
"27",12,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0
"28",7,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0
"29",11,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1
"30",11,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1
"31",6,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
"32",12,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1
"33",9,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1
"34",6,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
"35",8,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0
"36",11,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0
"37",8,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
"38",9,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0
"39",7,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1
"40",9,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1
"41",10,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0
"42",12,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1
"43",9,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0
"44",16,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1
"45",12,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1
"46",6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1
"47",9,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0
"48",10,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0
"49",8,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1
"50",9,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1
"51",12,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
"52",11,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1
"53",11,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0
"54",11,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1
"55",12,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"56",10,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1
"57",6,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
"58",10,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0
"59",9,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1
"60",7,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1
"61",7,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0
"62",8,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0
"63",11,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0
"64",11,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0
"65",12,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0
"66",7,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0
"67",10,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0
"68",10,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1
"69",15,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0
"70",8,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1
"71",10,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1
"72",8,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0
"73",8,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0
"74",12,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1
"75",10,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0
"76",15,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0
"77",8,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1
"78",8,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1
"79",11,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0
"80",9,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0
"81",13,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1
"82",10,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0
"83",10,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1
"84",10,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0
"85",14,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0
"86",9,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0
"87",12,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0
"88",10,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1
"89",9,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1
"90",13,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1
"91",8,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0
"92",8,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1
"93",12,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"94",14,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
"95",11,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1
"96",10,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1
"97",8,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0
"98",12,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0
"99",10,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1
"100",10,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1
