"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"41",14,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1
"42",10,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0
"43",11,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0
"44",7,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0
"45",8,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0
"46",12,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1
"47",13,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0
"48",11,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1
"49",8,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0
"50",10,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1
"51",9,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0
"52",7,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0
"53",10,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0
"54",7,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0
"55",11,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
"56",12,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"57",10,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1
"58",10,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0
"59",14,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1
"60",7,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0
"61",9,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0
"62",12,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1
"63",9,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1
"64",9,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1
"65",11,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0
"66",10,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0
"67",11,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0
"68",8,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0
"69",10,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0
"70",14,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1
"71",9,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0
"72",13,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0
"73",12,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1
"74",11,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1
"75",8,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0
"76",10,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0
"77",17,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
"78",10,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0
"79",11,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1
"80",8,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0
"81",8,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1
"82",9,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0
"83",9,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1
"84",7,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1
"85",8,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1
"86",10,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1
"87",12,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1
"88",9,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0
"89",13,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1
"90",10,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0
"91",6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
"92",11,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
"93",12,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"94",10,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1
"95",14,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1
"96",14,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0
"97",11,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0
"98",9,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0
"99",11,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1
"100",8,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0
