"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"30",10,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1
"31",8,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1
"32",8,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1
"33",7,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0
"34",3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"35",11,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0
"36",12,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0
"37",8,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0
"38",9,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0
"39",9,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1
"40",7,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
"41",13,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1
"42",7,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0
"43",15,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"44",13,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0
"45",6,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0
"46",9,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0
"47",8,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0
"48",7,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0
"49",11,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1
"50",6,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
"51",12,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"52",9,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0
"53",12,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0
"54",12,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1
"55",6,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
"56",12,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1
"57",9,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1
"58",8,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0
"59",12,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1
"60",4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
"61",9,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1
"62",9,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0
"63",13,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1
"64",9,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0
"65",10,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0
"66",9,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0
"67",8,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1
"68",9,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0
"69",9,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0
"70",13,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1
"71",10,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0
"72",9,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0
"73",7,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0
"74",10,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0
"75",9,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
"76",12,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1
"77",9,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0
"78",12,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0
"79",11,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0
"80",10,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0
"81",10,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1
"82",12,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0
"83",11,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1
"84",10,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1
"85",10,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1
"86",8,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1
"87",11,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0
"88",7,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0
"89",7,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0
"90",11,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1
"91",10,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1
"92",9,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0
"93",12,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1
"94",12,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0
"95",6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
"96",11,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1
"97",9,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1
"98",12,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1
"99",11,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0
"100",13,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0
