"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"53",9,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0
"54",12,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0
"55",8,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1
"56",12,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1
"57",12,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0
"58",11,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0
"59",11,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0
"60",8,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0
"61",9,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0
"62",7,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0
"63",8,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1
"64",5,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
"65",9,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1
"66",15,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0
"67",9,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0
"68",10,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1
"69",8,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0
"70",14,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"71",9,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0
"72",10,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"73",10,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0
"74",7,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1
"75",13,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1
"76",9,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1
"77",11,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0
"78",12,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0
"79",9,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1
"80",11,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1
"81",10,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0
"82",11,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0
"83",12,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1
"84",7,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
"85",9,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1
"86",15,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1
"87",11,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1
"88",11,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1
"89",15,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"90",9,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1
"91",7,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0
"92",11,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0
"93",8,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
"94",10,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1
"95",8,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1
"96",14,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1
"97",8,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0
"98",7,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0
"99",11,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1
"100",12,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1
