"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"41",8,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0
"42",8,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
"43",12,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0
"44",13,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0
"45",8,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1
"46",12,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0
"47",12,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0
"48",10,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1
"49",11,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0
"50",14,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
"51",11,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0
"52",7,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0
"53",8,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0
"54",13,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0
"55",11,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0
"56",11,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0
"57",8,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1
"58",9,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0
"59",14,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
"60",13,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"61",9,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0
"62",9,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0
"63",4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"64",12,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0
"65",14,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
"66",9,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0
"67",10,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0
"68",7,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0
"69",8,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0
"70",9,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1
"71",11,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1
"72",9,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0
"73",6,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
"74",11,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1
"75",10,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0
"76",6,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0
"77",10,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0
"78",8,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0
"79",9,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0
"80",8,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1
"81",10,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1
"82",11,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0
"83",8,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1
"84",11,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
"85",13,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0
"86",11,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0
"87",11,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0
"88",10,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0
"89",7,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1
"90",11,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0
"91",10,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1
"92",9,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1
"93",12,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
"94",12,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"95",12,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
"96",11,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1
"97",10,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1
"98",6,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0
"99",13,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1
"100",10,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0
