"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"23",4,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"24",5,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"25",3,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"26",6,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"27",5,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"28",4,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"29",3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"30",7,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"31",5,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"32",5,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",4,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"34",7,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"35",6,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"36",4,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"37",4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",6,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"39",7,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"40",5,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"41",5,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"42",4,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"43",5,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"44",4,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"45",4,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",5,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"47",9,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"48",6,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"49",6,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"50",3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"51",4,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"52",5,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"54",8,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"55",3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"56",7,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"57",5,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"58",4,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"59",4,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"60",8,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"61",3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"62",7,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"63",7,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"64",5,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"65",4,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"66",3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"68",9,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"69",6,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"70",6,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"71",3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"72",5,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"73",6,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"74",5,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"75",5,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"76",6,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"77",5,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"78",5,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"79",4,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"80",8,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"81",4,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"82",4,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"83",2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",4,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"85",3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"86",2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",4,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"88",6,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"89",5,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"90",5,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"91",3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"92",5,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",6,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"94",6,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"95",2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",4,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"97",5,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"98",4,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"99",5,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"100",2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
