"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"25",9,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0
"26",10,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1
"27",7,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
"28",6,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0
"29",12,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1
"30",10,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0
"31",12,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1
"32",13,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0
"33",9,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0
"34",11,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0
"35",12,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1
"36",8,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0
"37",12,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0
"38",12,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"39",12,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1
"40",7,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
"41",12,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0
"42",9,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1
"43",13,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1
"44",9,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0
"45",10,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1
"46",12,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0
"47",9,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1
"48",9,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0
"49",8,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1
"50",12,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1
"51",10,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1
"52",9,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0
"53",13,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1
"54",9,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
"55",10,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1
"56",7,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1
"57",10,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1
"58",10,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0
"59",11,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0
"60",11,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0
"61",11,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1
"62",10,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1
"63",6,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0
"64",8,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0
"65",11,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0
"66",12,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0
"67",13,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1
"68",5,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0
"69",10,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0
"70",7,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1
"71",6,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0
"72",14,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"73",13,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"74",6,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1
"75",13,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0
"76",11,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0
"77",8,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0
"78",7,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0
"79",11,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1
"80",7,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1
"81",11,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
"82",12,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1
"83",10,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1
"84",8,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1
"85",15,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
"86",9,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0
"87",9,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1
"88",16,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0
"89",7,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0
"90",10,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1
"91",12,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1
"92",9,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0
"93",10,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0
"94",7,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0
"95",7,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0
"96",9,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0
"97",6,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0
"98",9,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1
"99",14,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"100",5,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0
